rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.069.970 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.070.419 W srv  llama_server: -----------------
0.00.070.422 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.070.422 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.070.423 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.070.423 W srv  llama_server: -----------------
0.00.071.683 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-Q4_0.gguf'
0.02.566.529 I cmn          init: llama threadpool init, n_threads = 4
0.02.639.146 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 9216, kv_unified = 'false'
0.02.639.197 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.02.639.198 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.02.644.126 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.02.644.167 I srv  llama_server: model loaded
0.02.644.172 I srv  llama_server: listening on http://127.0.0.1:18311
0.11.843.834 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.35.084.165 I slot      release: id  1 | task 71 | stop processing: n_tokens = 8959, truncated = 0
0.35.084.457 I slot print_timing: id  2 | task 72 | prompt eval time =      52.25 ms /     4 tokens (   13.06 ms per token,    76.55 tokens per second)
0.35.084.462 I slot print_timing: id  2 | task 72 |        eval time =   10033.98 ms /   768 tokens (   13.08 ms per token,    76.44 tokens per second)
0.35.084.463 I slot print_timing: id  2 | task 72 |       total time =   10086.23 ms /   772 tokens
0.35.084.464 I slot print_timing: id  2 | task 72 |    graphs reused =        888
0.35.085.054 I slot      release: id  2 | task 72 | stop processing: n_tokens = 8959, truncated = 0
0.35.096.517 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.35.096.590 I slot launch_slot_: id  1 | task 841 | processing task, is_child = 0
0.35.272.817 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.35.272.887 I slot launch_slot_: id  2 | task 842 | processing task, is_child = 0
0.35.273.469 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.35.273.514 I slot launch_slot_: id  0 | task 843 | processing task, is_child = 0
0.35.350.034 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.35.350.064 I slot launch_slot_: id  3 | task 846 | processing task, is_child = 0
0.38.364.408 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5376, progress = 0.66, t =   3.01 s / 1784.35 tokens per second
0.38.441.923 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5504, progress = 0.67, t =   3.09 s / 1780.95 tokens per second
0.38.519.694 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5632, progress = 0.69, t =   3.17 s / 1777.68 tokens per second
0.38.598.385 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5760, progress = 0.70, t =   3.25 s / 1774.15 tokens per second
0.38.677.640 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5888, progress = 0.72, t =   3.33 s / 1770.32 tokens per second
0.38.756.541 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6016, progress = 0.73, t =   3.41 s / 1766.49 tokens per second
0.38.835.025 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6144, progress = 0.75, t =   3.48 s / 1763.96 tokens per second
0.38.913.884 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6272, progress = 0.77, t =   3.56 s / 1760.39 tokens per second
0.38.992.105 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6400, progress = 0.78, t =   3.64 s / 1757.99 tokens per second
0.39.072.591 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6528, progress = 0.80, t =   3.72 s / 1754.38 tokens per second
0.39.153.297 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6656, progress = 0.81, t =   3.80 s / 1750.80 tokens per second
0.39.234.398 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6784, progress = 0.83, t =   3.88 s / 1747.27 tokens per second
0.39.314.832 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6912, progress = 0.84, t =   3.96 s / 1743.78 tokens per second
0.39.394.309 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7040, progress = 0.86, t =   4.04 s / 1741.13 tokens per second
0.39.474.133 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7168, progress = 0.88, t =   4.12 s / 1738.75 tokens per second
0.39.555.962 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7296, progress = 0.89, t =   4.20 s / 1735.36 tokens per second
0.39.638.105 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7424, progress = 0.91, t =   4.29 s / 1731.97 tokens per second
0.39.720.452 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7552, progress = 0.92, t =   4.37 s / 1728.61 tokens per second
0.39.803.176 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7680, progress = 0.94, t =   4.45 s / 1725.21 tokens per second
0.39.886.339 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7808, progress = 0.95, t =   4.53 s / 1721.83 tokens per second
0.39.969.823 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7936, progress = 0.97, t =   4.62 s / 1718.40 tokens per second
0.40.052.784 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8060, progress = 0.98, t =   4.70 s / 1714.45 tokens per second
0.40.140.351 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8188, progress = 1.00, t =   4.79 s / 1709.79 tokens per second
0.40.186.251 I slot print_timing: id  3 | task 846 | prompt eval time =    4836.14 ms /  8192 tokens (    0.59 ms per token,  1693.91 tokens per second)
0.40.186.285 I slot print_timing: id  3 | task 846 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.40.186.289 I slot print_timing: id  3 | task 846 |       total time =    4836.14 ms /  8193 tokens
0.40.186.291 I slot print_timing: id  3 | task 846 |    graphs reused =        888
0.40.187.452 I slot      release: id  3 | task 846 | stop processing: n_tokens = 8192, truncated = 0
0.40.631.341 I slot print_timing: id  0 | task 843 | n_gen =    100, tg =  18.69 t/s, tg_3s =  18.88 t/s
0.40.631.887 I slot print_timing: id  1 | task 841 | n_gen =    100, tg =  18.69 t/s, tg_3s =  18.88 t/s
0.40.632.358 I slot print_timing: id  2 | task 842 | n_gen =    100, tg =  18.69 t/s, tg_3s =  18.88 t/s
0.43.643.798 I slot print_timing: id  0 | task 843 | n_gen =    330, tg =  39.60 t/s, tg_3s =  76.35 t/s
0.43.644.093 I slot print_timing: id  1 | task 841 | n_gen =    330, tg =  39.60 t/s, tg_3s =  76.36 t/s
0.43.644.361 I slot print_timing: id  2 | task 842 | n_gen =    330, tg =  39.60 t/s, tg_3s =  76.36 t/s
0.46.648.652 I slot print_timing: id  0 | task 843 | n_gen =    562, tg =  49.59 t/s, tg_3s =  77.21 t/s
0.46.648.930 I slot print_timing: id  1 | task 841 | n_gen =    562, tg =  49.59 t/s, tg_3s =  77.21 t/s
0.46.649.236 I slot print_timing: id  2 | task 842 | n_gen =    562, tg =  49.59 t/s, tg_3s =  77.21 t/s
0.49.350.718 I slot print_timing: id  0 | task 843 | prompt eval time =      61.64 ms /     4 tokens (   15.41 ms per token,    64.89 tokens per second)
0.49.350.725 I slot print_timing: id  0 | task 843 |        eval time =   14015.53 ms /   768 tokens (   18.27 ms per token,    54.73 tokens per second)
0.49.350.727 I slot print_timing: id  0 | task 843 |       total time =   14077.17 ms /   772 tokens
0.49.350.728 I slot print_timing: id  0 | task 843 |    graphs reused =       1586
0.49.351.274 I slot      release: id  0 | task 843 | stop processing: n_tokens = 8959, truncated = 0
0.49.351.535 I slot print_timing: id  1 | task 841 | prompt eval time =      57.14 ms /     4 tokens (   14.29 ms per token,    70.00 tokens per second)
0.49.351.539 I slot print_timing: id  1 | task 841 |        eval time =   14015.97 ms /   768 tokens (   18.27 ms per token,    54.72 tokens per second)
0.49.351.540 I slot print_timing: id  1 | task 841 |       total time =   14073.12 ms /   772 tokens
0.49.351.541 I slot print_timing: id  1 | task 841 |    graphs reused =       1586
0.49.352.196 I slot      release: id  1 | task 841 | stop processing: n_tokens = 8959, truncated = 0
0.49.352.585 I slot print_timing: id  2 | task 842 | prompt eval time =      53.89 ms /     4 tokens (   13.47 ms per token,    74.23 tokens per second)
0.49.352.593 I slot print_timing: id  2 | task 842 |        eval time =   14016.61 ms /   768 tokens (   18.27 ms per token,    54.72 tokens per second)
0.49.352.594 I slot print_timing: id  2 | task 842 |       total time =   14070.50 ms /   772 tokens
0.49.352.595 I slot print_timing: id  2 | task 842 |    graphs reused =       1586
0.49.353.204 I slot      release: id  2 | task 842 | stop processing: n_tokens = 8959, truncated = 0
0.50.428.368 I srv    operator(): operator(): cleaning up before exit...
