rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.076.544 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.076.974 W srv  llama_server: -----------------
0.00.076.976 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.076.976 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.076.976 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.076.976 W srv  llama_server: -----------------
0.00.078.221 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-Q4_0.gguf'
0.01.914.332 I cmn          init: llama threadpool init, n_threads = 4
0.01.956.534 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 9216, kv_unified = 'false'
0.01.956.578 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.01.956.578 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.01.961.548 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.01.961.586 I srv  llama_server: model loaded
0.01.961.591 I srv  llama_server: listening on http://127.0.0.1:18521
0.10.460.781 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.32.742.230 I slot print_timing: id  2 | task 71 | prompt eval time =      51.20 ms /     4 tokens (   12.80 ms per token,    78.13 tokens per second)
0.32.742.234 I slot print_timing: id  2 | task 71 |        eval time =    9348.35 ms /   768 tokens (   12.19 ms per token,    82.05 tokens per second)
0.32.742.235 I slot print_timing: id  2 | task 71 |       total time =    9399.55 ms /   772 tokens
0.32.742.236 I slot print_timing: id  2 | task 71 |    graphs reused =        888
0.32.742.770 I slot      release: id  2 | task 71 | stop processing: n_tokens = 8959, truncated = 0
0.32.754.628 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.32.754.704 I slot launch_slot_: id  0 | task 841 | processing task, is_child = 0
0.32.920.372 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.32.920.417 I slot launch_slot_: id  1 | task 842 | processing task, is_child = 0
0.32.920.847 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.32.920.872 I slot launch_slot_: id  2 | task 843 | processing task, is_child = 0
0.32.992.599 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.32.992.639 I slot launch_slot_: id  3 | task 846 | processing task, is_child = 0
0.36.037.632 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5504, progress = 0.67, t =   3.04 s / 1808.52 tokens per second
0.36.115.409 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5632, progress = 0.69, t =   3.12 s / 1804.60 tokens per second
0.36.194.316 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5760, progress = 0.70, t =   3.20 s / 1799.94 tokens per second
0.36.273.982 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5888, progress = 0.72, t =   3.28 s / 1795.15 tokens per second
0.36.352.189 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6016, progress = 0.73, t =   3.36 s / 1791.55 tokens per second
0.36.429.796 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6144, progress = 0.75, t =   3.44 s / 1788.14 tokens per second
0.36.506.656 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6272, progress = 0.77, t =   3.51 s / 1785.37 tokens per second
0.36.584.269 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6400, progress = 0.78, t =   3.59 s / 1782.71 tokens per second
0.36.663.261 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6528, progress = 0.80, t =   3.67 s / 1779.21 tokens per second
0.36.742.844 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6656, progress = 0.81, t =   3.75 s / 1775.54 tokens per second
0.36.822.636 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6784, progress = 0.83, t =   3.83 s / 1772.04 tokens per second
0.36.902.637 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6912, progress = 0.84, t =   3.91 s / 1768.44 tokens per second
0.36.982.700 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7040, progress = 0.86, t =   3.99 s / 1765.05 tokens per second
0.37.063.200 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7168, progress = 0.88, t =   4.07 s / 1761.65 tokens per second
0.37.144.149 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7296, progress = 0.89, t =   4.15 s / 1758.13 tokens per second
0.37.225.416 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7424, progress = 0.91, t =   4.23 s / 1754.57 tokens per second
0.37.306.617 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7552, progress = 0.92, t =   4.31 s / 1750.92 tokens per second
0.37.386.744 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7680, progress = 0.94, t =   4.39 s / 1748.31 tokens per second
0.37.467.876 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7808, progress = 0.95, t =   4.47 s / 1745.27 tokens per second
0.37.549.911 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7936, progress = 0.97, t =   4.56 s / 1742.05 tokens per second
0.37.632.322 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8060, progress = 0.98, t =   4.64 s / 1737.84 tokens per second
0.37.717.939 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8188, progress = 1.00, t =   4.72 s / 1733.36 tokens per second
0.37.760.693 I slot print_timing: id  3 | task 846 | prompt eval time =    4768.01 ms /  8192 tokens (    0.58 ms per token,  1718.12 tokens per second)
0.37.760.701 I slot print_timing: id  3 | task 846 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.37.760.704 I slot print_timing: id  3 | task 846 |       total time =    4768.01 ms /  8193 tokens
0.37.760.706 I slot print_timing: id  3 | task 846 |    graphs reused =        888
0.37.761.848 I slot      release: id  3 | task 846 | stop processing: n_tokens = 8192, truncated = 0
0.38.173.291 I slot print_timing: id  0 | task 841 | n_gen =    100, tg =  19.06 t/s, tg_3s =  19.25 t/s
0.38.173.562 I slot print_timing: id  1 | task 842 | n_gen =    100, tg =  19.06 t/s, tg_3s =  19.25 t/s
0.38.173.838 I slot print_timing: id  2 | task 843 | n_gen =    100, tg =  19.06 t/s, tg_3s =  19.25 t/s
0.41.184.904 I slot print_timing: id  0 | task 841 | n_gen =    348, tg =  42.28 t/s, tg_3s =  82.35 t/s
0.41.185.151 I slot print_timing: id  1 | task 842 | n_gen =    348, tg =  42.28 t/s, tg_3s =  82.35 t/s
0.41.185.448 I slot print_timing: id  2 | task 843 | n_gen =    348, tg =  42.28 t/s, tg_3s =  82.35 t/s
0.44.191.624 I slot print_timing: id  0 | task 841 | n_gen =    594, tg =  52.88 t/s, tg_3s =  81.82 t/s
0.44.191.896 I slot print_timing: id  1 | task 842 | n_gen =    594, tg =  52.88 t/s, tg_3s =  81.82 t/s
0.44.192.270 I slot print_timing: id  2 | task 843 | n_gen =    594, tg =  52.88 t/s, tg_3s =  81.81 t/s
0.46.319.003 I slot print_timing: id  0 | task 841 | prompt eval time =      57.53 ms /     4 tokens (   14.38 ms per token,    69.53 tokens per second)
0.46.319.010 I slot print_timing: id  0 | task 841 |        eval time =   13340.57 ms /   768 tokens (   17.39 ms per token,    57.49 tokens per second)
0.46.319.011 I slot print_timing: id  0 | task 841 |       total time =   13398.10 ms /   772 tokens
0.46.319.012 I slot print_timing: id  0 | task 841 |    graphs reused =       1586
0.46.319.506 I slot      release: id  0 | task 841 | stop processing: n_tokens = 8959, truncated = 0
0.46.319.770 I slot print_timing: id  1 | task 842 | prompt eval time =      54.36 ms /     4 tokens (   13.59 ms per token,    73.58 tokens per second)
0.46.319.774 I slot print_timing: id  1 | task 842 |        eval time =   13341.05 ms /   768 tokens (   17.39 ms per token,    57.49 tokens per second)
0.46.319.776 I slot print_timing: id  1 | task 842 |       total time =   13395.41 ms /   772 tokens
0.46.319.777 I slot print_timing: id  1 | task 842 |    graphs reused =       1586
0.46.320.302 I slot      release: id  1 | task 842 | stop processing: n_tokens = 8959, truncated = 0
0.46.320.597 I slot print_timing: id  2 | task 843 | prompt eval time =      51.18 ms /     4 tokens (   12.79 ms per token,    78.16 tokens per second)
0.46.320.602 I slot print_timing: id  2 | task 843 |        eval time =   13341.56 ms /   768 tokens (   17.39 ms per token,    57.49 tokens per second)
0.46.320.603 I slot print_timing: id  2 | task 843 |       total time =   13392.74 ms /   772 tokens
0.46.320.604 I slot print_timing: id  2 | task 843 |    graphs reused =       1586
0.46.321.179 I slot      release: id  2 | task 843 | stop processing: n_tokens = 8959, truncated = 0
0.47.406.815 I srv    operator(): operator(): cleaning up before exit...
